dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4
compute_gemm_4096_4096_8192_f16_f32_tB,667,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",667,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,873.33,478.33,1.33776,341.0,230.0,111.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/667_spec.mlir,2048.0,1,0.03759398496240607,4096.0,8192.0,64.0,0.375,0.005617087315716467,3,1,1,1,1,0,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,668,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64,128,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",668,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/668_spec.mlir,2048.0,1,0.03759398496240607,4096.0,8192.0,64.0,0.375,1.0,2,1,1,1,1,0,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,669,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",669,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,599.0,478.33,0.91801,326.0,50.0,276.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/669_spec.mlir,2048.0,2,0.03759398496240607,4096.0,8192.0,128.0,0.375,0.0017203293069702479,3,1,1,1,1,0,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,670,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",670,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/670_spec.mlir,2048.0,2,0.03759398496240607,4096.0,8192.0,128.0,0.375,1.0,2,1,1,1,1,0,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,671,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,64,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",671,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,997.0,478.33,1.52797,338.0,295.0,43.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/671_spec.mlir,1024.0,2,0.1578947368421053,4096.0,16384.0,128.0,0.625,0.00738290587639215,3,1,1,1,1,1,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,672,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,64,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",672,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/672_spec.mlir,1024.0,2,0.1578947368421053,4096.0,16384.0,128.0,0.625,1.0,2,1,1,1,1,1,1,1,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,673,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,256,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",673,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,17200.0,478.33,26.36015,414.0,754.0,340.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/673_spec.mlir,256.0,2,0.1578947368421053,16384.0,16384.0,128.0,1.0,0.2379129744639506,3,1,1,1,1,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,674,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",674,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,863.33,478.33,1.32244,373.0,224.0,149.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/674_spec.mlir,512.0,2,0.1578947368421053,8192.0,16384.0,128.0,0.75,0.005474863771478248,3,1,1,1,0,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,675,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",675,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/675_spec.mlir,512.0,2,0.1578947368421053,8192.0,16384.0,128.0,0.75,1.0,2,1,1,1,0,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,676,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",676,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/676_spec.mlir,256.0,2,0.1578947368421053,16384.0,16384.0,128.0,1.0,1.0,2,1,1,1,1,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,677,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,256,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",677,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/677_spec.mlir,512.0,2,0.1578947368421053,16384.0,8192.0,128.0,0.75,1.0,2,1,1,1,1,0,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,678,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",678,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/678_spec.mlir,1024.0,2,0.1578947368421053,8192.0,8192.0,128.0,0.5,1.0,2,1,1,1,0,0,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,679,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",679,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,916.67,478.33,1.40485,344.0,249.0,95.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/679_spec.mlir,1024.0,2,0.1578947368421053,8192.0,8192.0,128.0,0.5,0.006239918750634354,3,1,1,1,0,0,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,680,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,256,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",680,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,905.0,478.33,1.38626,381.0,241.0,140.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/680_spec.mlir,512.0,2,0.1578947368421053,16384.0,8192.0,128.0,0.75,0.006067338092188632,3,1,1,1,1,0,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,681,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,128,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",681,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,637.67,478.33,0.97727,334.0,79.0,255.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/681_spec.mlir,2048.0,2,0.03759398496240607,8192.0,4096.0,128.0,0.375,0.0022704707711710837,3,1,1,1,0,1,1,0,1,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,682,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,128,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",682,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/682_spec.mlir,2048.0,2,0.03759398496240607,8192.0,4096.0,128.0,0.375,1.0,2,1,1,1,0,1,1,0,1,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,683,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,32,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",683,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1233.33,478.33,1.8892,339.0,389.0,50.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/683_spec.mlir,2048.0,2,0.03759398496240607,2048.0,16384.0,128.0,0.5625,0.010736392226599169,3,1,1,1,0,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,684,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F16>,32,256,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",684,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/684_spec.mlir,2048.0,2,0.03759398496240607,2048.0,16384.0,128.0,0.5625,1.0,2,1,1,1,0,1,1,0,0,1,0
compute_gemm_4096_4096_8192_f16_f32_tB,685,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,32.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F16>,256,128,64,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",685,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_23_20_00/candidates/specs/685_spec.mlir,512.0,4,0.1578947368421053,16384.0,8192.0,256.0,0.75,1.0,1,1,1,1,1,0,1,0,0,1,1
compute_gemm_4096_4096_8192_f16_f32_tB,686,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,32.0,8.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x8_F16>,256,512,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",686,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,21533.33,478.33,33.00128,408.0,770.0,362.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/686_spec.mlir,128.0,4,0.5789473684210527,8192.0,16384.0,256.0,0.75,0.29956604537431336,3,1,1,1,1,0,0,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,687,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,64,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",687,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,1350.0,478.33,2.06897,332.0,426.0,94.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/687_spec.mlir,1024.0,8,0.1578947368421053,4096.0,1024.0,512.0,0.15625,0.012405290826318785,0,1,1,1,1,1,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,688,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,64,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",688,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1340.0,478.33,2.05259,331.0,420.0,89.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/688_spec.mlir,2048.0,8,0.03759398496240607,2048.0,1024.0,512.0,0.09375,0.012253226749646327,0,1,1,1,0,1,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,689,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,128,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",689,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,1050.0,478.33,1.60837,333.0,318.0,15.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/689_spec.mlir,1024.0,8,0.1578947368421053,2048.0,2048.0,512.0,0.125,0.008129300978007865,0,1,1,1,0,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,690,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,256,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",690,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,692.67,478.33,1.06156,340.0,116.0,224.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/690_spec.mlir,512.0,8,0.1578947368421053,2048.0,4096.0,512.0,0.1875,0.0030529787701162156,0,1,1,1,0,1,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,691,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128,512,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",691,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,845.33,478.33,1.29553,348.0,212.0,136.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/691_spec.mlir,256.0,8,0.1578947368421053,2048.0,8192.0,512.0,0.3125,0.00522504421694493,0,1,1,1,0,0,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,692,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,512,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",692,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,3820.0,478.33,5.85142,367.0,662.0,295.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/692_spec.mlir,128.0,8,0.5789473684210527,4096.0,8192.0,512.0,0.375,0.0475197454545073,0,1,1,1,1,0,1,0,1,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,693,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,256,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",693,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,565.33,478.33,0.86597,349.0,32.0,317.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/693_spec.mlir,256.0,8,0.1578947368421053,4096.0,4096.0,512.0,0.25,0.0012372148655761966,0,1,1,1,1,1,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,694,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256,128,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",694,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,652.5,829.33,478.33,1.27101,342.0,205.0,137.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/694_spec.mlir,512.0,8,0.1578947368421053,4096.0,2048.0,512.0,0.1875,0.004997412277994465,0,1,1,1,1,0,1,0,0,0,1
compute_gemm_4096_4096_8192_f16_f32_tB,695,contraction,sharkmi300x-4,gfx942,4096.0,4096.0,8192.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64,512,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",695,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,652.83,908.33,478.33,1.39137,351.0,243.0,108.0,18.0,254.83,,tuning_2025_09_23_20_00/candidates/specs/695_spec.mlir,512.0,4,0.1578947368421053,1024.0,8192.0,256.0,0.28125,0.006114776885338586,0,1,1,1,1,0,1,1,1,0,1
