dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
unet_gemm_8192_640_2560_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,355.0,383.67,285.0,1.08075,22.0,74.0,52.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/12_spec.mlir,640.0,8,0.29824561403508776,4096.0,8192.0,512.0,0.375,0.002273455917239633,4,1,1,1,1,False,481.88235294117646,25.6,2.6666666666666665,0.5,7153.0
unet_gemm_8192_640_2560_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,80,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,354.33,519.0,285.0,1.46472,67.0,192.0,125.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/13_spec.mlir,512.0,1,0.1578947368421053,4096.0,2560.0,64.0,0.203125,0.005535193646726243,4,1,0,1,0,False,481.88235294117646,19.393939393939394,2.6666666666666665,0.625,829.0
unet_gemm_8192_640_2560_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,355.0,343.0,285.0,0.9662,1.0,37.0,36.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/14_spec.mlir,640.0,8,0.29824561403508776,1024.0,2048.0,512.0,0.09375,0.001300379747453734,4,1,1,1,1,False,481.88235294117646,11.636363636363637,2.6666666666666665,0.5,1579.0
unet_gemm_8192_640_2560_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,354.33,451.67,285.0,1.27469,36.0,136.0,100.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/15_spec.mlir,640.0,1,0.29824561403508776,1024.0,2048.0,64.0,0.09375,0.003920932061877581,4,1,1,1,0,False,481.88235294117646,11.636363636363637,2.6666666666666665,0.5,1579.0
unet_gemm_8192_640_2560_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,350.5,333.33,285.0,0.95102,16.0,29.0,13.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/16_spec.mlir,640.0,4,0.29824561403508776,4096.0,2048.0,256.0,0.1875,0.0011714291035659129,4,1,1,1,1,False,481.88235294117646,18.285714285714285,2.6666666666666665,0.5,0.0
unet_gemm_8192_640_2560_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,349.83,415.0,285.0,1.18628,25.0,101.0,76.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/17_spec.mlir,1280.0,4,0.1578947368421053,8192.0,2048.0,256.0,0.3125,0.0031699092406574044,4,1,1,1,1,False,481.88235294117646,18.285714285714285,2.6666666666666665,0.25,0.0
unet_gemm_8192_640_2560_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,355.0,505.67,285.0,1.42441,11.0,182.0,171.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/18_spec.mlir,2560.0,4,0.06432748538011701,8192.0,1024.0,256.0,0.28125,0.005192769374320572,4,1,1,1,1,False,481.88235294117646,11.636363636363637,2.6666666666666665,0.125,1579.0
unet_gemm_8192_640_2560_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,80,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,354.33,2490.0,285.0,7.02728,129.0,345.0,216.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/19_spec.mlir,256.0,1,0.1578947368421053,4096.0,1280.0,64.0,0.1640625,0.05278787438879734,4,1,0,1,0,False,481.88235294117646,12.673267326732674,2.6666666666666665,0.3125,829.0
unet_gemm_8192_640_2560_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,64,16,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,350.5,411.0,285.0,1.17261,12.0,97.0,85.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/20_spec.mlir,320.0,8,0.4736842105263158,4096.0,1024.0,512.0,0.15625,0.003053785702979767,4,1,1,1,1,False,481.88235294117646,12.19047619047619,2.6666666666666665,0.25,0.0
unet_gemm_8192_640_2560_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,320,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,350.5,37300.0,285.0,106.4194,374.0,376.0,2.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/21_spec.mlir,64.0,1,0.7894736842105263,4096.0,5120.0,64.0,0.28125,0.8971013046506946,4,1,0,1,0,False,481.88235294117646,14.382022471910112,2.6666666666666665,0.8,15691.0
unet_gemm_8192_640_2560_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,160,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_11/candidates/specs/22_spec.mlir,64.0,4,0.7894736842105263,8192.0,2560.0,256.0,0.328125,1.0,4,1,0,1,1,False,481.88235294117646,14.143646408839778,2.6666666666666665,0.3125,15691.0
unet_gemm_8192_640_2560_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,64,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,354.33,346.33,285.0,0.97742,10.0,41.0,31.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/23_spec.mlir,2560.0,2,0.06432748538011701,1024.0,2048.0,128.0,0.09375,0.0013956910929360368,4,1,1,1,0,False,481.88235294117646,12.8,2.6666666666666665,0.5,1536.0
unet_gemm_8192_640_2560_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,128,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,350.5,1026.67,285.0,2.92915,90.0,304.0,214.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/24_spec.mlir,320.0,2,0.4736842105263158,8192.0,8192.0,128.0,0.5,0.017975193082078157,4,1,1,1,0,False,481.88235294117646,32.0,2.6666666666666665,1.0,12632.0
unet_gemm_8192_640_2560_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,320,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_11/candidates/specs/25_spec.mlir,32.0,1,0.8947368421052632,8192.0,5120.0,64.0,0.40625,1.0,4,1,0,1,0,False,481.88235294117646,14.797687861271676,2.6666666666666665,0.625,6632.0
unet_gemm_8192_640_2560_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,8192.0,640.0,2560.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,16,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,355.0,709.0,285.0,1.99718,30.0,264.0,234.0,102.0,101.32,,tuning_2025_09_30_18_11/candidates/specs/26_spec.mlir,1280.0,1,0.1578947368421053,4096.0,256.0,64.0,0.1328125,0.010058320118696553,4,1,1,1,0,False,481.88235294117646,7.757575757575758,2.6666666666666665,0.0625,1536.0
