dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup
square_gemm_256_256_256_f16_f32_tB,521,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",521,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,255.67,37.0,4.42075,559.0,559.0,0.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/521_spec.mlir,1.0,2.0,0.9967105263157895,16384.0,16384.0,128.0,1.0,0.3437755269499773
square_gemm_256_256_256_f16_f32_tB,522,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",522,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,623.33,37.0,10.33149,572.0,572.0,0.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/522_spec.mlir,1.0,1.0,0.9967105263157895,4096.0,4096.0,64.0,0.25,0.8774519799844721
square_gemm_256_256_256_f16_f32_tB,523,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",523,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,287.33,37.0,4.9683,573.0,566.0,7.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/523_spec.mlir,1.0,1.0,0.9967105263157895,16384.0,16384.0,64.0,1.0,0.39321342167365614
square_gemm_256_256_256_f16_f32_tB,524,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",524,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,172.33,37.0,2.97983,502.0,549.0,47.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/524_spec.mlir,2.0,1.0,0.993421052631579,8192.0,16384.0,64.0,0.75,0.21367589903427398
square_gemm_256_256_256_f16_f32_tB,525,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",525,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,57.0,37.0,0.98559,306.0,342.0,36.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/525_spec.mlir,16.0,1.0,0.9473684210526316,256.0,4096.0,64.0,0.1328125,0.03361740725498557
square_gemm_256_256_256_f16_f32_tB,526,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",526,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,53.33,37.0,0.88398,325.0,108.0,217.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/526_spec.mlir,8.0,1.0,0.9736842105263158,512.0,4096.0,64.0,0.140625,0.024443113614454098
square_gemm_256_256_256_f16_f32_tB,527,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",527,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,151.0,37.0,2.61095,357.0,548.0,191.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/527_spec.mlir,4.0,1.0,0.9868421052631579,1024.0,4096.0,64.0,0.15625,0.18036998979188393
square_gemm_256_256_256_f16_f32_tB,528,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",528,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,53.67,37.0,0.92795,335.0,198.0,137.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/528_spec.mlir,16.0,1.0,0.9473684210526316,1024.0,16384.0,64.0,0.53125,0.028413133212664605
square_gemm_256_256_256_f16_f32_tB,529,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",529,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,53.67,37.0,0.8895,360.0,112.0,248.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/529_spec.mlir,8.0,1.0,0.9736842105263158,2048.0,16384.0,64.0,0.5625,0.024941510434606972
square_gemm_256_256_256_f16_f32_tB,530,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,64.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",530,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,101.33,37.0,1.75216,401.0,532.0,131.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/530_spec.mlir,4.0,1.0,0.9868421052631579,4096.0,16384.0,64.0,0.625,0.10283045986813599
square_gemm_256_256_256_f16_f32_tB,531,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,256.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",531,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,53.67,37.0,0.92795,322.0,197.0,125.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/531_spec.mlir,4.0,4.0,0.9868421052631579,4096.0,16384.0,256.0,0.625,0.028413133212664605
square_gemm_256_256_256_f16_f32_tB,532,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,64.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",532,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,58.67,37.0,1.01441,328.0,403.0,75.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/532_spec.mlir,4.0,4.0,0.9868421052631579,16384.0,4096.0,256.0,0.625,0.03621954427614607
square_gemm_256_256_256_f16_f32_tB,533,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,16.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",533,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,58.33,37.0,1.00865,314.0,392.0,78.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/533_spec.mlir,4.0,4.0,0.9868421052631579,4096.0,1024.0,256.0,0.15625,0.03569947802903002
square_gemm_256_256_256_f16_f32_tB,534,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,32.0,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",534,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,50.0,37.0,0.82873,317.0,37.0,280.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/534_spec.mlir,4.0,4.0,0.9868421052631579,8192.0,2048.0,256.0,0.3125,0.019454630948974674
square_gemm_256_256_256_f16_f32_tB,535,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",535,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,54.33,37.0,0.93948,312.0,234.0,78.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/535_spec.mlir,16.0,2.0,0.9473684210526316,8192.0,2048.0,128.0,0.3125,0.029454168599686817
square_gemm_256_256_256_f16_f32_tB,536,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,64.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",536,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,54.67,37.0,0.90608,329.0,152.0,177.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/536_spec.mlir,8.0,2.0,0.9736842105263158,8192.0,4096.0,128.0,0.375,0.026438506680645867
square_gemm_256_256_256_f16_f32_tB,537,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",537,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,59.0,37.0,0.9779,307.0,320.0,13.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/537_spec.mlir,16.0,2.0,0.9473684210526316,2048.0,512.0,128.0,0.078125,0.03292308269937405
square_gemm_256_256_256_f16_f32_tB,538,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,64.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",538,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,60.33,37.0,1.04323,316.0,454.0,138.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/538_spec.mlir,8.0,2.0,0.9736842105263158,2048.0,1024.0,128.0,0.09375,0.03882168129730656
square_gemm_256_256_256_f16_f32_tB,539,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,32.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",539,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,61.0,37.0,1.01105,321.0,399.0,78.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/539_spec.mlir,8.0,2.0,0.9736842105263158,4096.0,512.0,128.0,0.140625,0.0359161722986617
square_gemm_256_256_256_f16_f32_tB,540,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,16.0,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",540,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,61.33,37.0,1.06052,332.0,480.0,148.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/540_spec.mlir,4.0,2.0,0.9868421052631579,4096.0,1024.0,128.0,0.15625,0.04038278293144481
square_gemm_256_256_256_f16_f32_tB,541,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,16.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",541,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,51.0,37.0,0.88184,308.0,102.0,206.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/541_spec.mlir,64.0,1.0,0.7894736842105263,1024.0,256.0,64.0,0.0390625,0.024249894557365842
square_gemm_256_256_256_f16_f32_tB,542,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,32.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",542,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,46.67,37.0,0.80692,310.0,24.0,286.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/542_spec.mlir,32.0,1.0,0.8947368421052632,1024.0,512.0,64.0,0.046875,0.017485421773696733
square_gemm_256_256_256_f16_f32_tB,543,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,16.0,64.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",543,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,55.0,37.0,0.9116,305.0,162.0,143.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/543_spec.mlir,64.0,1.0,0.7894736842105263,256.0,1024.0,64.0,0.0390625,0.02693690350079874
square_gemm_256_256_256_f16_f32_tB,544,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,32.0,64.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",544,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,48.33,37.0,0.8011,309.0,20.0,289.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/544_spec.mlir,32.0,1.0,0.8947368421052632,512.0,1024.0,64.0,0.046875,0.016959938169839903
square_gemm_256_256_256_f16_f32_tB,545,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,64.0,64.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",545,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,59.67,37.0,1.0317,324.0,432.0,108.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/545_spec.mlir,16.0,1.0,0.9473684210526316,1024.0,1024.0,64.0,0.0625,0.037780645910284336
square_gemm_256_256_256_f16_f32_tB,546,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,16.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",546,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,60.33,37.0,1.0,327.0,375.0,48.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/546_spec.mlir,16.0,1.0,0.9473684210526316,4096.0,256.0,64.0,0.1328125,0.034918475765565817
square_gemm_256_256_256_f16_f32_tB,547,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,32.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",547,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,62.33,37.0,1.03315,338.0,438.0,100.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/547_spec.mlir,8.0,1.0,0.9736842105263158,4096.0,512.0,64.0,0.140625,0.03791156536485347
square_gemm_256_256_256_f16_f32_tB,548,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,256.0,64.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",548,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,143.33,37.0,2.47839,376.0,546.0,170.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/548_spec.mlir,4.0,1.0,0.9868421052631579,4096.0,1024.0,64.0,0.15625,0.16840124296589384
square_gemm_256_256_256_f16_f32_tB,549,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,32.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",549,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,55.0,37.0,0.9116,331.0,163.0,168.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/549_spec.mlir,16.0,1.0,0.9473684210526316,2048.0,512.0,64.0,0.078125,0.02693690350079874
square_gemm_256_256_256_f16_f32_tB,550,contraction,sharkmi300x-4,gfx942,256.0,256.0,256.0,64.0,16.0,16.0,16.0,16.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x16_F16>,128.0,16.0,16.0,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",550,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.83,54.67,37.0,0.94524,326.0,250.0,76.0,336.0,192.53,,tuning_2025_09_23_21_14/candidates/specs/550_spec.mlir,32.0,1.0,0.8947368421052632,2048.0,256.0,64.0,0.0703125,0.029974234846802866
