dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_8192_640_640_i8_i32_tB,77,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,160,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",77,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/77_spec.mlir,128.0,8,0.5789473684210527,16384.0,10240.0,512.0,0.8125,1.0,4,1,0,1,1,0,1,0,0,1,1,307.96992481203006,38.78787878787879,6.4,0.625
unet_gemm_8192_640_640_i8_i32_tB,78,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,320,32,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",78,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/78_spec.mlir,64.0,4,0.7894736842105263,8192.0,10240.0,256.0,0.5625,1.0,4,1,0,1,1,0,0,0,0,0,1,307.96992481203006,26.122448979591837,6.4,0.8
unet_gemm_8192_640_640_i8_i32_tB,79,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,256,64,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",79,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,52.33,36.33,0.90751,22.0,40.0,18.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/79_spec.mlir,320.0,8,0.4736842105263158,8192.0,2048.0,512.0,0.3125,0.005563302039920228,4,1,1,1,1,1,0,0,1,0,1,307.96992481203006,19.692307692307693,8.0,0.25
unet_gemm_8192_640_640_i8_i32_tB,80,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",80,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,60.0,59.0,36.33,0.98333,27.0,94.0,67.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/80_spec.mlir,640.0,8,0.29824561403508776,16384.0,8192.0,512.0,0.75,0.007083610422211638,4,1,1,1,0,1,0,0,1,0,1,307.96992481203006,32.0,6.4,0.5
unet_gemm_8192_640_640_i8_i32_tB,81,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",81,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/81_spec.mlir,640.0,1,0.29824561403508776,20480.0,10240.0,64.0,0.9375,1.0,4,1,1,0,0,1,0,0,1,0,0,307.96992481203006,33.68421052631579,6.4,0.5
unet_gemm_8192_640_640_i8_i32_tB,82,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,320,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",82,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,66.0,36.33,1.14451,62.0,388.0,326.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/82_spec.mlir,256.0,2,0.1578947368421053,2048.0,10240.0,128.0,0.375,0.01031551895634154,4,1,0,1,1,0,0,1,0,0,0,307.96992481203006,20.0,8.0,0.2
unet_gemm_8192_640_640_i8_i32_tB,83,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,160,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",83,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/83_spec.mlir,512.0,4,0.1578947368421053,10240.0,25600.0,256.0,1.09375,1.0,4,1,0,0,1,0,0,1,0,0,1,307.96992481203006,35.55555555555556,6.4,0.4
unet_gemm_8192_640_640_i8_i32_tB,84,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,80,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",84,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,63.33,36.33,1.09827,38.0,295.0,257.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/84_spec.mlir,4096.0,1,0.03759398496240607,2048.0,10240.0,64.0,0.375,0.009388335368935123,4,1,0,1,1,0,0,0,0,0,0,307.96992481203006,12.075471698113208,6.4,0.2
unet_gemm_8192_640_640_i8_i32_tB,85,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,160,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",85,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/85_spec.mlir,256.0,4,0.1578947368421053,4096.0,5120.0,256.0,0.28125,1.0,4,1,0,1,0,0,0,0,0,0,1,307.96992481203006,22.06896551724138,8.0,0.8
unet_gemm_8192_640_640_i8_i32_tB,86,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,512,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",86,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,60.0,69.0,36.33,1.15,67.0,398.0,331.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/86_spec.mlir,80.0,8,0.736842105263158,32768.0,8192.0,512.0,1.25,0.010425601955797881,4,1,1,1,0,0,1,1,0,1,1,307.96992481203006,39.38461538461539,8.0,0.25
unet_gemm_8192_640_640_i8_i32_tB,87,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",87,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,60.0,60.33,36.33,1.00556,42.0,118.0,76.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/87_spec.mlir,1280.0,2,0.1578947368421053,2048.0,8192.0,128.0,0.3125,0.007529356338043054,4,1,1,1,0,0,1,0,0,1,0,307.96992481203006,18.285714285714285,6.4,0.25
unet_gemm_8192_640_640_i8_i32_tB,88,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,64,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",88,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,58.0,36.33,1.00578,43.0,124.0,81.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/88_spec.mlir,640.0,4,0.29824561403508776,16384.0,8192.0,256.0,0.75,0.007533767678640574,4,1,1,1,0,1,0,0,1,0,1,307.96992481203006,32.0,6.4,0.5
unet_gemm_8192_640_640_i8_i32_tB,89,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,80,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",89,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/89_spec.mlir,256.0,1,0.1578947368421053,8192.0,2560.0,64.0,0.328125,1.0,4,1,0,1,1,0,0,0,0,0,0,307.96992481203006,20.983606557377048,6.4,0.3125
unet_gemm_8192_640_640_i8_i32_tB,90,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,320,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",90,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,67.33,36.33,1.11602,56.0,335.0,279.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/90_spec.mlir,512.0,2,0.1578947368421053,1024.0,10240.0,128.0,0.34375,0.009744250348962457,4,1,0,1,0,0,0,0,0,0,0,307.96992481203006,15.238095238095237,6.4,0.1
unet_gemm_8192_640_640_i8_i32_tB,91,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,32,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",91,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,60.0,58.33,36.33,0.97222,50.0,79.0,29.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/91_spec.mlir,1024.0,1,0.1578947368421053,1024.0,5120.0,64.0,0.1875,0.00686083772203678,4,1,0,1,0,0,0,0,0,0,0,307.96992481203006,14.545454545454545,8.0,0.2
unet_gemm_8192_640_640_i8_i32_tB,92,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",92,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,203.67,36.33,3.37569,111.0,624.0,513.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/92_spec.mlir,256.0,1,0.1578947368421053,4096.0,5120.0,64.0,0.28125,0.055054132203518374,4,1,0,1,0,0,0,0,0,0,0,307.96992481203006,22.06896551724138,8.0,0.8
unet_gemm_8192_640_640_i8_i32_tB,93,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,160,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",93,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/93_spec.mlir,64.0,4,0.7894736842105263,32768.0,10240.0,256.0,1.3125,1.0,4,1,0,1,0,0,1,1,0,1,1,307.96992481203006,41.967213114754095,6.4,0.3125
unet_gemm_8192_640_640_i8_i32_tB,94,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,80,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",94,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/94_spec.mlir,512.0,4,0.1578947368421053,8192.0,5120.0,256.0,0.40625,1.0,4,1,0,1,0,0,1,0,0,1,1,307.96992481203006,27.82608695652174,6.4,0.625
unet_gemm_8192_640_640_i8_i32_tB,95,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,32,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",95,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,77.67,36.33,1.34682,47.0,534.0,487.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/95_spec.mlir,320.0,8,0.4736842105263158,16384.0,1024.0,512.0,0.53125,0.014372147666726334,4,1,1,1,0,0,0,1,0,0,1,307.96992481203006,15.515151515151516,6.4,0.0625
unet_gemm_8192_640_640_i8_i32_tB,96,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,160,128,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",96,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/96_spec.mlir,128.0,8,0.5789473684210527,32768.0,20480.0,512.0,1.625,1.0,4,1,0,1,1,0,0,0,0,0,1,307.96992481203006,55.65217391304348,6.4,0.625
unet_gemm_8192_640_640_i8_i32_tB,97,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,128,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",97,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,53.67,36.33,0.93064,51.0,51.0,0.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/97_spec.mlir,640.0,4,0.29824561403508776,8192.0,16384.0,256.0,0.75,0.006027094349105143,4,1,1,1,1,0,0,1,0,0,1,307.96992481203006,32.0,8.0,0.5
unet_gemm_8192_640_640_i8_i32_tB,98,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,32,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",98,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,84.67,36.33,1.40331,96.0,545.0,449.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/98_spec.mlir,640.0,1,0.29824561403508776,32768.0,4096.0,64.0,1.125,0.015504859622880935,4,1,1,1,1,0,0,0,0,0,0,307.96992481203006,23.272727272727273,6.4,0.125
unet_gemm_8192_640_640_i8_i32_tB,99,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,128,128,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",99,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,66.0,36.33,1.09392,52.0,286.0,234.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/99_spec.mlir,640.0,4,0.29824561403508776,8192.0,16384.0,256.0,0.75,0.009301111134393211,4,1,1,1,1,0,0,1,0,0,1,307.96992481203006,32.0,6.4,0.5
unet_gemm_8192_640_640_i8_i32_tB,100,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,320,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",100,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_18_58/candidates/specs/100_spec.mlir,32.0,8,0.8947368421052632,16384.0,10240.0,512.0,0.8125,1.0,4,1,0,1,0,0,0,1,0,0,1,307.96992481203006,27.526881720430108,6.4,0.625
unet_gemm_8192_640_640_i8_i32_tB,101,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,32,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",101,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,56.5,66.0,36.33,1.16814,53.0,420.0,367.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/101_spec.mlir,1280.0,2,0.1578947368421053,16384.0,4096.0,128.0,0.625,0.010789337039611732,4,1,1,1,0,0,0,0,0,0,0,307.96992481203006,21.333333333333332,8.0,0.25
unet_gemm_8192_640_640_i8_i32_tB,102,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,320,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",102,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,64.67,36.33,1.12139,82.0,343.0,261.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/102_spec.mlir,128.0,4,0.5789473684210527,8192.0,20480.0,256.0,0.875,0.009851927162638335,4,1,0,1,0,0,1,0,0,1,1,307.96992481203006,37.64705882352941,8.0,0.4
unet_gemm_8192_640_640_i8_i32_tB,103,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,320,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",103,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.67,116.0,36.33,2.01156,144.0,580.0,436.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/103_spec.mlir,64.0,4,0.7894736842105263,16384.0,20480.0,256.0,1.125,0.027701213797620448,4,1,0,1,1,0,1,0,0,1,1,307.96992481203006,44.13793103448276,6.4,0.8
unet_gemm_8192_640_640_i8_i32_tB,104,contraction,sharkmi300x-4,gfx942,8192.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,512,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",104,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,60.33,1403.33,36.33,23.25967,470.0,694.0,224.0,668.0,209.35,,tuning_2025_09_30_18_58/candidates/specs/104_spec.mlir,64.0,1,0.7894736842105263,16384.0,5120.0,64.0,0.65625,0.453758714995852,4,1,0,1,0,0,0,1,0,0,0,307.96992481203006,25.346534653465348,8.0,0.3125
