dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_4096_640_640_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,51.0,35.33,0.95031,30.0,257.0,227.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/11_spec.mlir,256.0,2,0.1578947368421053,4096.0,10240.0,128.0,0.4375,0.007737288702790306,4,1,0,1,1,0,1,1,0,1,0,296.81159420289856,26.666666666666668,6.4,0.4
unet_gemm_4096_640_640_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,160,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/12_spec.mlir,640.0,1,0.29824561403508776,5120.0,20480.0,64.0,0.78125,1.0,4,1,1,0,0,0,0,0,0,0,0,296.81159420289856,22.06896551724138,6.4,0.25
unet_gemm_4096_640_640_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,128,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,51.33,35.33,0.95652,2.0,265.0,263.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/13_spec.mlir,640.0,4,0.29824561403508776,2048.0,8192.0,256.0,0.3125,0.007881913098071673,4,1,1,1,0,0,1,0,0,1,1,296.81159420289856,18.285714285714285,6.4,0.25
unet_gemm_4096_640_640_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,320,32,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/14_spec.mlir,16.0,8,0.9473684210526316,16384.0,10240.0,512.0,0.8125,1.0,4,1,0,1,0,0,0,1,0,0,1,296.81159420289856,27.526881720430108,6.4,0.625
unet_gemm_4096_640_640_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,160,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/15_spec.mlir,32.0,8,0.8947368421052632,32768.0,10240.0,512.0,1.3125,1.0,4,1,0,1,0,0,1,1,0,1,1,296.81159420289856,41.967213114754095,6.4,0.3125
unet_gemm_4096_640_640_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.17,55.33,35.33,0.96793,39.0,280.0,241.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/16_spec.mlir,160.0,2,0.4736842105263158,8192.0,8192.0,128.0,0.5,0.008147640046567704,4,1,1,1,0,0,1,0,0,1,0,296.81159420289856,32.0,8.0,1.0
unet_gemm_4096_640_640_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,512,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,69.0,35.33,1.28571,37.0,553.0,516.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/17_spec.mlir,40.0,8,0.868421052631579,32768.0,8192.0,512.0,1.25,0.015548403385136477,4,1,1,1,0,0,1,1,0,1,1,296.81159420289856,39.38461538461539,6.4,0.25
unet_gemm_4096_640_640_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,160,160,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/18_spec.mlir,128.0,2,0.5789473684210527,20480.0,25600.0,128.0,1.40625,1.0,4,1,0,0,0,0,0,0,0,0,0,296.81159420289856,49.23076923076923,8.0,0.8
unet_gemm_4096_640_640_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,160,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,66.33,35.33,1.23602,62.0,535.0,473.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/19_spec.mlir,128.0,2,0.5789473684210527,16384.0,20480.0,128.0,1.125,0.014391175333360148,4,1,0,1,0,0,0,0,0,0,0,296.81159420289856,45.714285714285715,6.4,0.8
unet_gemm_4096_640_640_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,320,128,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,57.17,87.33,35.33,1.5277,90.0,574.0,484.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/20_spec.mlir,256.0,1,0.1578947368421053,4096.0,40960.0,64.0,1.375,0.02118409701060145,4,1,0,1,0,0,0,0,0,0,0,296.81159420289856,23.703703703703702,6.4,0.1
unet_gemm_4096_640_640_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,128,160,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/21_spec.mlir,160.0,4,0.4736842105263158,20480.0,20480.0,256.0,1.25,1.0,4,1,1,0,0,0,0,0,0,0,1,296.81159420289856,45.714285714285715,6.4,1.0
unet_gemm_4096_640_640_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,256,160,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,126.0,35.33,2.34783,114.0,609.0,495.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/22_spec.mlir,64.0,2,0.7894736842105263,16384.0,10240.0,128.0,0.8125,0.04028406565828351,4,1,0,1,1,0,1,0,0,1,0,296.81159420289856,38.78787878787879,6.4,0.625
unet_gemm_4096_640_640_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,320,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.83,126.33,35.33,2.22287,154.0,601.0,447.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/23_spec.mlir,64.0,2,0.7894736842105263,16384.0,40960.0,128.0,1.75,0.037373878148724844,4,1,0,1,0,0,0,0,0,0,0,296.81159420289856,53.333333333333336,8.0,0.4
unet_gemm_4096_640_640_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,55.0,55.67,35.33,1.01212,6.0,336.0,330.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/24_spec.mlir,2560.0,1,0.06432748538011701,4096.0,1024.0,64.0,0.15625,0.00917677885936698,4,1,1,1,1,1,1,1,0,1,0,296.81159420289856,10.666666666666666,6.4,0.25
unet_gemm_4096_640_640_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.83,55.67,35.33,0.97947,5.0,293.0,288.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/25_spec.mlir,1280.0,2,0.1578947368421053,1024.0,8192.0,128.0,0.28125,0.008416394558894105,4,1,1,1,1,0,1,0,0,1,0,296.81159420289856,11.636363636363637,6.4,0.125
unet_gemm_4096_640_640_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,512,320,64,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,53.67,1101.67,35.33,20.52795,232.0,694.0,462.0,360.0,229.07,,tuning_2025_09_30_16_56/candidates/specs/26_spec.mlir,16.0,4,0.9473684210526316,32768.0,20480.0,256.0,1.625,0.4636800175331055,4,1,0,1,0,0,1,1,0,1,1,296.81159420289856,48.301886792452834,8.0,0.625
unet_gemm_4096_640_640_i8_i32_tB,27,contraction,sharkmi300x-4,gfx942,4096.0,640.0,640.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,320,160,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_16_56/candidates/specs/27_spec.mlir,128.0,4,0.5789473684210527,10240.0,51200.0,256.0,1.875,1.0,4,1,0,0,1,0,0,1,0,0,1,296.81159420289856,40.0,8.0,0.2
