dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_64_1280_2048_f32_f32_tB,27,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",27,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,231.33,63.0,1.34496,31.0,144.0,113.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/27_spec.mlir,8.0,2,0.9736842105263158,1024.0,2560.0,128.0,0.109375,0.0723413145374435,4,1,0,1,1,0,1,1,0,0,0,59.190751445086704,11.851851851851851,2.6666666666666665,0.4
unet_gemm_64_1280_2048_f32_f32_tB,28,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",28,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,76.33,63.0,0.44509,30.0,8.0,22.0,123.0,55.6,93.4,tuning_2025_09_30_17_07/candidates/specs/28_spec.mlir,80.0,2,0.736842105263158,8192.0,2048.0,128.0,0.3125,0.005752614838372005,4,1,1,1,1,1,0,1,0,0,0,59.190751445086704,11.636363636363637,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,29,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,64,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",29,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,133.33,63.0,0.77745,42.0,59.0,17.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/29_spec.mlir,40.0,1,0.868421052631579,2048.0,4096.0,64.0,0.1875,0.030346634232266013,4,1,1,1,0,1,1,0,1,1,0,59.190751445086704,16.0,2.6666666666666665,0.5
unet_gemm_64_1280_2048_f32_f32_tB,30,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,128,16,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",30,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,123.0,63.0,0.7172,3.0,52.0,49.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/30_spec.mlir,40.0,2,0.868421052631579,256.0,2048.0,128.0,0.0703125,0.025888246735328614,4,1,1,1,1,0,1,0,0,0,0,59.190751445086704,7.529411764705882,2.6666666666666665,0.125
unet_gemm_64_1280_2048_f32_f32_tB,31,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,160,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",31,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,172.33,63.0,1.02376,65.0,114.0,49.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/31_spec.mlir,8.0,4,0.9736842105263158,4096.0,10240.0,256.0,0.4375,0.04857311430480793,4,1,0,1,1,0,1,1,0,1,1,59.190751445086704,26.666666666666668,2.6666666666666665,0.4
unet_gemm_64_1280_2048_f32_f32_tB,32,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,32,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",32,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,98.0,63.0,0.56977,19.0,17.0,2.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/32_spec.mlir,40.0,2,0.868421052631579,4096.0,2048.0,128.0,0.1875,0.014978702027055075,4,1,1,1,1,0,1,1,0,1,0,59.190751445086704,16.0,2.6666666666666665,0.5
unet_gemm_64_1280_2048_f32_f32_tB,33,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",33,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,253.67,63.0,1.47481,47.0,157.0,110.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/33_spec.mlir,16.0,1,0.9473684210526316,1024.0,5120.0,64.0,0.1875,0.0819499720723368,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,14.545454545454545,2.6666666666666665,0.2
unet_gemm_64_1280_2048_f32_f32_tB,34,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",34,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,135.0,63.0,0.78488,43.0,62.0,19.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/34_spec.mlir,20.0,2,0.9342105263157895,2048.0,8192.0,128.0,0.3125,0.030896440358444355,4,1,1,1,0,0,1,0,0,1,0,59.190751445086704,18.285714285714285,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,35,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",35,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,199.67,63.0,1.16424,74.0,120.0,46.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/35_spec.mlir,10.0,2,0.9671052631578947,4096.0,8192.0,128.0,0.375,0.05896837199061317,4,1,1,1,1,0,1,1,0,1,0,59.190751445086704,25.6,2.6666666666666665,0.5
unet_gemm_64_1280_2048_f32_f32_tB,36,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",36,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,170.33,265.33,63.0,1.55773,52.0,164.0,112.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/36_spec.mlir,8.0,2,0.9736842105263158,1024.0,10240.0,128.0,0.34375,0.08808589723824634,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,15.238095238095237,2.6666666666666665,0.1
unet_gemm_64_1280_2048_f32_f32_tB,37,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,160,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",37,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,173.0,63.0,1.02772,41.0,115.0,74.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/37_spec.mlir,32.0,1,0.8947368421052632,512.0,5120.0,64.0,0.171875,0.04886614691041577,4,1,0,1,1,0,0,0,0,0,0,59.190751445086704,10.0,2.6666666666666665,0.1
unet_gemm_64_1280_2048_f32_f32_tB,38,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",38,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,259.0,63.0,1.5102,78.0,161.0,83.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/38_spec.mlir,20.0,1,0.9342105263157895,512.0,8192.0,64.0,0.265625,0.084568765989625,4,1,1,1,1,1,0,0,0,0,0,59.190751445086704,10.24,2.6666666666666665,0.0625
unet_gemm_64_1280_2048_f32_f32_tB,39,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",39,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,378.0,63.0,2.24554,45.0,182.0,137.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/39_spec.mlir,5.0,2,0.9835526315789473,1024.0,4096.0,128.0,0.15625,0.13898255291075276,4,1,1,1,1,1,1,1,0,0,0,59.190751445086704,12.19047619047619,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,40,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",40,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,170.33,158.0,63.0,0.92759,48.0,95.0,47.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/40_spec.mlir,16.0,2,0.9473684210526316,2048.0,10240.0,128.0,0.375,0.04145671388023583,4,1,0,1,0,0,1,0,0,1,0,59.190751445086704,18.823529411764707,2.6666666666666665,0.2
unet_gemm_64_1280_2048_f32_f32_tB,41,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,320,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",41,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,177.0,63.0,1.03207,22.0,116.0,94.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/41_spec.mlir,8.0,4,0.9736842105263158,512.0,5120.0,256.0,0.171875,0.04918803878778802,4,1,0,1,0,0,1,0,0,0,1,59.190751445086704,10.32258064516129,2.6666666666666665,0.1
unet_gemm_64_1280_2048_f32_f32_tB,42,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",42,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,361.33,63.0,2.1069,91.0,180.0,89.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/42_spec.mlir,5.0,2,0.9835526315789473,2048.0,8192.0,128.0,0.3125,0.12872345178916933,4,1,1,1,1,1,0,1,0,0,0,59.190751445086704,19.692307692307693,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,43,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,16,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",43,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,145.33,63.0,0.86337,13.0,80.0,67.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/43_spec.mlir,40.0,1,0.868421052631579,256.0,2048.0,64.0,0.0703125,0.0367045537963633,4,1,1,1,1,0,1,0,0,0,0,59.190751445086704,7.529411764705882,2.6666666666666665,0.125
unet_gemm_64_1280_2048_f32_f32_tB,44,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",44,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,257.0,63.0,1.49419,63.0,159.0,96.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/44_spec.mlir,10.0,2,0.9671052631578947,1024.0,8192.0,128.0,0.28125,0.08338405588462967,4,1,1,1,0,1,0,0,0,0,0,59.190751445086704,15.058823529411764,2.6666666666666665,0.125
unet_gemm_64_1280_2048_f32_f32_tB,45,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,256,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",45,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,234.33,63.0,1.36638,34.0,145.0,111.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/45_spec.mlir,5.0,4,0.9835526315789473,1024.0,4096.0,256.0,0.15625,0.07392635454050406,4,1,1,1,1,1,1,1,0,0,1,59.190751445086704,12.19047619047619,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,46,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,160,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",46,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,156.33,63.0,0.92871,29.0,96.0,67.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/46_spec.mlir,16.0,2,0.9473684210526316,1024.0,5120.0,128.0,0.1875,0.04153959178889259,4,1,0,1,0,0,0,0,0,0,0,59.190751445086704,14.545454545454545,2.6666666666666665,0.2
unet_gemm_64_1280_2048_f32_f32_tB,47,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",47,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,133.67,63.0,0.77713,39.0,58.0,19.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/47_spec.mlir,20.0,2,0.9342105263157895,4096.0,4096.0,128.0,0.25,0.030322954829792654,4,1,1,1,1,1,1,1,1,1,0,59.190751445086704,21.333333333333332,2.6666666666666665,1.0
unet_gemm_64_1280_2048_f32_f32_tB,48,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,256,16,256.0,1.0,1.0,1.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",48,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,171.0,63.0,1.01584,9.0,113.0,104.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/48_spec.mlir,10.0,4,0.9671052631578947,512.0,4096.0,256.0,0.140625,0.04798704909359227,4,1,1,1,0,1,1,0,0,0,1,59.190751445086704,10.24,2.6666666666666665,0.125
unet_gemm_64_1280_2048_f32_f32_tB,49,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,320,16,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",49,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_17_07/candidates/specs/49_spec.mlir,4.0,8,0.9868421052631579,1024.0,5120.0,512.0,0.1875,1.0,4,1,0,1,1,0,1,1,0,0,1,59.190751445086704,12.307692307692308,2.6666666666666665,0.2
unet_gemm_64_1280_2048_f32_f32_tB,50,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,64,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",50,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,170.33,136.33,63.0,0.80039,12.0,69.0,57.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/50_spec.mlir,20.0,2,0.9342105263157895,1024.0,1024.0,128.0,0.0625,0.032044151397075046,4,1,1,1,1,1,1,1,1,0,0,59.190751445086704,10.666666666666666,2.6666666666666665,1.0
unet_gemm_64_1280_2048_f32_f32_tB,51,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,64,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",51,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,172.0,132.67,63.0,0.77132,11.0,56.0,45.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/51_spec.mlir,40.0,1,0.868421052631579,512.0,1024.0,64.0,0.046875,0.029893025678635703,4,1,1,1,0,1,1,0,1,0,0,59.190751445086704,9.142857142857142,2.6666666666666665,0.5
unet_gemm_64_1280_2048_f32_f32_tB,52,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",52,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,171.5,136.0,63.0,0.793,26.0,65.0,39.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/52_spec.mlir,20.0,2,0.9342105263157895,1024.0,4096.0,128.0,0.15625,0.031497305196205874,4,1,1,1,0,0,0,0,0,0,0,59.190751445086704,14.222222222222221,2.6666666666666665,0.25
unet_gemm_64_1280_2048_f32_f32_tB,53,contraction,sharkmi300x-4,gfx942,64.0,1280.0,2048.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",53,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,168.33,205.67,63.0,1.22178,25.0,129.0,104.0,123.0,55.6,,tuning_2025_09_30_17_07/candidates/specs/53_spec.mlir,20.0,1,0.9342105263157895,512.0,2048.0,64.0,0.078125,0.06322622454785432,4,1,1,1,0,0,1,0,0,0,0,59.190751445086704,9.846153846153847,2.6666666666666665,0.25
