dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
unet_gemm_128_1280_2048_i8_i32_tB,11,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,64,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.0,55.67,45.0,1.03086,9.0,120.0,111.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/11_spec.mlir,40.0,2,0.868421052631579,2048.0,2048.0,128.0,0.125,0.007469519315361321,4,1,1,1,1,1,0,1,1,0,0,110.10752688172043,16.0,6.4,1.0
unet_gemm_128_1280_2048_i8_i32_tB,12,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,16,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.0,55.33,45.0,1.02469,1.0,112.0,111.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/12_spec.mlir,160.0,4,0.4736842105263158,4096.0,1024.0,256.0,0.15625,0.007236203190338391,4,1,1,1,1,1,1,1,0,1,1,110.10752688172043,10.666666666666666,6.4,0.25
unet_gemm_128_1280_2048_i8_i32_tB,13,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,32,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,51.83,53.33,45.0,1.02894,12.0,116.0,104.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/13_spec.mlir,40.0,4,0.868421052631579,16384.0,4096.0,256.0,0.625,0.0073969152699733046,4,1,1,1,0,0,0,0,0,0,1,110.10752688172043,21.333333333333332,6.4,0.25
unet_gemm_128_1280_2048_i8_i32_tB,14,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,32,64,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.0,56.0,45.0,1.03704,5.0,131.0,126.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/14_spec.mlir,80.0,2,0.736842105263158,1024.0,2048.0,128.0,0.09375,0.007703213586453974,4,1,1,1,0,1,0,0,1,0,0,110.10752688172043,12.8,6.4,0.5
unet_gemm_128_1280_2048_i8_i32_tB,15,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.33,75.0,45.0,1.28571,70.0,380.0,310.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/15_spec.mlir,10.0,2,0.9671052631578947,8192.0,32768.0,128.0,1.25,0.01710657190241053,4,1,1,1,1,1,0,1,0,0,0,110.10752688172043,36.57142857142857,8.0,0.25
unet_gemm_128_1280_2048_i8_i32_tB,16,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,160,128,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,51.83,68.33,45.0,1.31833,44.0,403.0,359.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/16_spec.mlir,16.0,2,0.9473684210526316,8192.0,20480.0,128.0,0.875,0.018340084381867256,4,1,0,1,1,0,0,1,0,0,0,110.10752688172043,33.68421052631579,6.4,0.4
unet_gemm_128_1280_2048_i8_i32_tB,17,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,16,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.0,50.67,45.0,0.93827,25.0,37.0,12.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/17_spec.mlir,80.0,2,0.736842105263158,32768.0,4096.0,128.0,1.125,0.003968264855738455,4,1,1,1,0,1,1,0,0,0,0,110.10752688172043,13.473684210526315,6.4,0.125
unet_gemm_128_1280_2048_i8_i32_tB,18,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,51.83,70.67,45.0,1.36334,28.0,436.0,408.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/18_spec.mlir,20.0,2,0.9342105263157895,8192.0,4096.0,128.0,0.375,0.02004211984171848,4,1,1,1,0,1,1,0,1,1,0,110.10752688172043,25.6,8.0,0.5
unet_gemm_128_1280_2048_i8_i32_tB,19,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,256,128,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,54.0,63.67,45.0,1.17901,33.0,290.0,257.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/19_spec.mlir,10.0,4,0.9671052631578947,8192.0,32768.0,256.0,1.25,0.013071753338399734,4,1,1,1,1,1,0,1,0,0,1,110.10752688172043,36.57142857142857,8.0,0.25
unet_gemm_128_1280_2048_i8_i32_tB,20,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.33,63.0,45.0,1.08,23.0,183.0,160.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/20_spec.mlir,40.0,1,0.868421052631579,2048.0,2048.0,64.0,0.125,0.009327729102010714,4,1,1,1,1,1,0,1,1,0,0,110.10752688172043,16.0,8.0,1.0
unet_gemm_128_1280_2048_i8_i32_tB,21,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,320,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.33,286.33,45.0,4.90857,134.0,586.0,452.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/21_spec.mlir,4.0,2,0.9868421052631579,8192.0,20480.0,128.0,0.875,0.15410359892033135,4,1,0,1,0,0,1,0,0,1,0,110.10752688172043,37.64705882352941,8.0,0.4
unet_gemm_128_1280_2048_i8_i32_tB,22,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,128,320,64,256.0,2.0,1.0,2.0,4.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_03_17/candidates/specs/22_spec.mlir,4.0,8,0.9868421052631579,8192.0,20480.0,512.0,0.875,1.0,4,1,0,1,0,0,1,0,0,1,1,110.10752688172043,37.64705882352941,6.4,0.4
unet_gemm_128_1280_2048_i8_i32_tB,23,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,64,128,256,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.33,65.67,45.0,1.12571,55.0,243.0,188.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/23_spec.mlir,20.0,2,0.9342105263157895,16384.0,32768.0,128.0,1.5,0.011056234786742985,4,1,1,1,1,0,1,1,0,0,0,110.10752688172043,36.57142857142857,8.0,0.5
unet_gemm_128_1280_2048_i8_i32_tB,24,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,16,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,56.33,53.67,45.0,0.95266,7.0,47.0,40.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/24_spec.mlir,80.0,2,0.736842105263158,1024.0,8192.0,128.0,0.28125,0.004512417050078801,4,1,1,1,1,0,1,0,0,1,0,110.10752688172043,11.636363636363637,6.4,0.125
unet_gemm_128_1280_2048_i8_i32_tB,25,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_16x16x32_I8>,64,256,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,58.33,407.0,45.0,6.97714,74.0,603.0,529.0,545.0,189.01,,tuning_2025_09_30_03_17/candidates/specs/25_spec.mlir,10.0,1,0.9671052631578947,2048.0,8192.0,64.0,0.3125,0.23232576046630898,4,1,1,1,1,1,0,1,0,0,0,110.10752688172043,19.692307692307693,6.4,0.25
unet_gemm_128_1280_2048_i8_i32_tB,26,contraction,sharkmi300x-4,gfx942,128.0,1280.0,2048.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_I32_32x32x16_I8>,128,160,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,False,"['--input=1', '--benchmark_repetitions=3']",False,,False,,,,,,,,,,,tuning_2025_09_30_03_17/candidates/specs/26_spec.mlir,8.0,4,0.9736842105263158,8192.0,10240.0,256.0,0.5625,1.0,4,1,0,1,0,0,1,0,0,1,1,110.10752688172043,33.68421052631579,8.0,0.8
