dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,m_square,n_square,k_square,m_cube,n_cube,k_cube,num_subgroups_mult4,p_ai,t_ai,intrinsic_ai,mn_ratio
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,256,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.5,59.67,43.33,1.03768,17.0,262.0,245.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/11_spec.mlir,64.0,4,0.7894736842105263,2048.0,8192.0,256.0,0.3125,0.0034935646133797947,4,1,1,1,1,1,0,1,0,0,1,341.3333333333333,19.692307692307693,6.4,0.25
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,512,64,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.17,85.33,43.33,1.46705,99.0,686.0,587.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/12_spec.mlir,64.0,1,0.7894736842105263,2048.0,32768.0,64.0,1.0625,0.008774251222007841,4,1,1,1,0,0,1,0,1,1,0,341.3333333333333,20.48,8.0,0.0625
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,512,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.5,1433.33,43.33,24.92754,136.0,917.0,781.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/13_spec.mlir,4.0,8,0.9868421052631579,16384.0,16384.0,512.0,1.0,0.29730744025443245,4,1,1,1,0,0,0,1,1,0,1,341.3333333333333,28.444444444444443,6.4,1.0
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,64,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.17,70.67,43.33,1.32915,39.0,624.0,585.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/14_spec.mlir,64.0,2,0.7894736842105263,16384.0,4096.0,128.0,0.625,0.0070782624865819675,4,1,1,1,1,1,1,0,1,1,0,341.3333333333333,28.444444444444443,6.4,0.25
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,256,32,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.5,205.33,43.33,3.57101,63.0,765.0,702.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/15_spec.mlir,32.0,2,0.8947368421052632,4096.0,8192.0,128.0,0.375,0.034650193642505454,4,1,1,1,0,1,0,0,0,0,0,341.3333333333333,23.272727272727273,6.4,0.5
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,512,128,64,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,71.33,43.33,1.32919,33.0,625.0,592.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/16_spec.mlir,16.0,8,0.9473684210526316,32768.0,8192.0,512.0,1.25,0.007078754434003412,4,1,1,1,0,0,1,1,0,1,1,341.3333333333333,39.38461538461539,8.0,0.25
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,128,64,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.17,52.67,43.33,0.90544,7.0,42.0,35.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/17_spec.mlir,128.0,8,0.5789473684210527,16384.0,8192.0,512.0,0.75,0.001867186438088153,4,1,1,1,0,1,0,0,1,0,1,341.3333333333333,32.0,6.4,0.5
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,256,128,128,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,58.17,60.33,43.33,1.03725,24.0,253.0,229.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/18_spec.mlir,32.0,8,0.8947368421052632,32768.0,16384.0,512.0,1.5,0.00348827617859928,4,1,1,1,1,0,0,0,0,0,1,341.3333333333333,51.2,6.4,0.5
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,73.67,43.33,1.37267,3.0,649.0,646.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/19_spec.mlir,1024.0,2,0.1578947368421053,4096.0,1024.0,128.0,0.15625,0.00761350128111231,4,1,1,1,1,1,1,1,0,1,0,341.3333333333333,10.666666666666666,6.4,0.25
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,64,128,64,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,56.0,43.33,1.04348,19.0,271.0,252.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/20_spec.mlir,128.0,2,0.5789473684210527,4096.0,8192.0,128.0,0.375,0.0035648969894890776,4,1,1,1,1,0,1,1,0,1,0,341.3333333333333,25.6,8.0,0.5
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,32,128,32,128.0,1.0,1.0,1.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.17,61.0,43.33,1.14734,10.0,452.0,442.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/21_spec.mlir,256.0,2,0.1578947368421053,1024.0,4096.0,128.0,0.15625,0.00484223846926668,4,1,1,1,0,0,0,0,0,0,0,341.3333333333333,14.222222222222221,8.0,0.25
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,64,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,57.5,67.67,43.33,1.17681,1.0,499.0,498.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/22_spec.mlir,256.0,4,0.1578947368421053,2048.0,2048.0,256.0,0.125,0.005204680732015051,4,1,1,1,1,1,0,1,1,0,1,341.3333333333333,16.0,6.4,1.0
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,32.0,16.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_32x32x16_F8E4M3FNUZ>,128,64,128,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,53.17,71.33,43.33,1.34169,4.0,635.0,631.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/23_spec.mlir,128.0,8,0.5789473684210527,16384.0,8192.0,512.0,0.75,0.007232488003204452,4,1,1,1,0,1,0,0,1,0,1,341.3333333333333,32.0,8.0,0.5
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,64,512,64,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,67.67,43.33,1.26087,23.0,577.0,554.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/24_spec.mlir,32.0,8,0.8947368421052632,4096.0,32768.0,512.0,1.125,0.006238508238178206,4,1,1,1,1,0,1,1,1,1,1,341.3333333333333,30.11764705882353,6.4,0.125
square_gemm_1024_1024_1024_f8E4M3FNUZ_f32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,32.0,8.0,8.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x32_F8E4M3FNUZ>,512,256,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,53.67,791.33,43.33,14.74534,141.0,890.0,749.0,859.0,309.22,,tuning_2025_09_29_17_10/candidates/specs/25_spec.mlir,8.0,4,0.9736842105263158,16384.0,8192.0,256.0,0.75,0.1720797643889261,4,1,1,1,0,1,0,1,0,0,1,341.3333333333333,26.94736842105263,6.4,0.5
