dispatch_id,candidate_id,op_kind,device,arch,cfg.M,cfg.N,cfg.K,cfg.subgroup_size,cfg.intrinsic_mn,cfg.intrinsic_k,cfg.lhs_type_bitwidth,cfg.rhs_type_bitwidth,cfg.subgroup_tile_m,cfg.subgroup_tile_n,cfg.subgroup_tile_k,cfg.promote_operands,cfg.codegen_pipeline,cfg.pipeline_options_search_space,cfg.allowed_waves_per_eu,cfg.padding,cfg.mma_attr,cfg.m,cfg.n,cfg.k,cfg.wg_x,cfg.wg_y,cfg.wg_z,cfg.sg_m_cnt,cfg.sg_n_cnt,compile_flags,compile_order_in_list,compile_status,benchmark_flags,to_benchmark,benchmark_device_id,benchmark_status,baseline_benchmark_time_ms,benchmark_time_ms,benchmark_optimal_time_ms,benchmark_speedup,benchmark_order_in_list,benchmark_result_order,benchmark_start_order_vs_result,benchmark_optimal_start_order,benchmark_avg_order_diff,benchmark_avg_top10_order_diff,candidate_spec_mlir,cfg.WG,cfg.num_subgroups,cfg.quantization_inefficiency,cfg.lhs_tile_size,cfg.rhs_tile_size,cfg.flat_wg_size,cfg.lds_utilization,norm_speedup,cfg.mma_attr_map,m_pow2,n_pow2,k_pow2,num_subgroups_mult4,mnk_cube,p_ai,t_ai,intrinsic_ai,mn_ratio,closeness_to_cube_volume
square_gemm_1024_1024_1024_f32_f32_tB,11,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,128,16,64.0,8.0,1.0,8.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",11,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,361.0,71.0,2.96712,42.0,287.0,245.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/11_spec.mlir,16.0,8,0.9473684210526316,8192.0,2048.0,512.0,0.3125,0.02073384102722334,4,1,1,1,1,False,341.3333333333333,13.837837837837839,2.6666666666666665,0.25,12632.0
square_gemm_1024_1024_1024_f32_f32_tB,12,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",12,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,121.17,108.67,71.0,0.89684,31.0,113.0,82.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/12_spec.mlir,512.0,2,0.1578947368421053,8192.0,1024.0,128.0,0.28125,0.002725124484807821,4,1,1,1,0,False,341.3333333333333,11.636363636363637,2.6666666666666665,0.125,1579.0
square_gemm_1024_1024_1024_f32_f32_tB,13,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",13,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,121.17,82.67,71.0,0.68226,5.0,27.0,22.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/13_spec.mlir,256.0,4,0.1578947368421053,512.0,2048.0,256.0,0.078125,0.0008585603506464885,4,1,1,1,1,False,341.3333333333333,9.846153846153847,2.6666666666666665,0.25,1536.0
square_gemm_1024_1024_1024_f32_f32_tB,14,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,512,128,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",14,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.33,480.67,71.0,3.99446,109.0,299.0,190.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/14_spec.mlir,16.0,4,0.9473684210526316,8192.0,2048.0,256.0,0.3125,0.02967034954427667,4,1,1,1,1,False,341.3333333333333,13.837837837837839,2.6666666666666665,0.25,12632.0
square_gemm_1024_1024_1024_f32_f32_tB,15,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,256,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",15,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,121.17,550.0,71.0,4.5392,103.0,306.0,203.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/15_spec.mlir,16.0,4,0.9473684210526316,4096.0,4096.0,256.0,0.25,0.034408871990185164,4,1,1,1,1,False,341.3333333333333,14.222222222222221,2.6666666666666665,1.0,12632.0
square_gemm_1024_1024_1024_f32_f32_tB,16,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,16,64,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",16,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,121.0,82.67,71.0,0.6832,3.0,28.0,25.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/16_spec.mlir,1024.0,4,0.1578947368421053,4096.0,1024.0,256.0,0.15625,0.0008667371158907413,4,1,1,1,1,False,341.3333333333333,10.666666666666666,2.6666666666666665,0.25,1536.0
square_gemm_1024_1024_1024_f32_f32_tB,17,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,32,32,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",17,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,72.67,71.0,0.59726,7.0,5.0,2.0,309.0,94.23,187.1,tuning_2025_09_29_17_04/candidates/specs/17_spec.mlir,256.0,4,0.1578947368421053,4096.0,1024.0,256.0,0.15625,0.0001191720040917622,4,1,1,1,1,False,341.3333333333333,14.222222222222221,2.6666666666666665,0.25,1579.0
square_gemm_1024_1024_1024_f32_f32_tB,18,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,32,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",18,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,98.33,71.0,0.80822,14.0,80.0,66.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/18_spec.mlir,512.0,1,0.1578947368421053,1024.0,512.0,64.0,0.046875,0.0019542468933762933,4,1,1,1,0,False,341.3333333333333,9.142857142857142,2.6666666666666665,0.5,0.0
square_gemm_1024_1024_1024_f32_f32_tB,19,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,256,32,128.0,4.0,1.0,4.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",19,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://6,True,121.0,197.33,71.0,1.63085,36.0,212.0,176.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/19_spec.mlir,32.0,8,0.8947368421052632,4096.0,8192.0,512.0,0.375,0.009110047311332935,4,1,1,1,1,False,341.3333333333333,23.272727272727273,2.6666666666666665,0.5,12632.0
square_gemm_1024_1024_1024_f32_f32_tB,20,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,16,16,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",20,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://7,True,121.17,101.0,71.0,0.83356,19.0,95.0,76.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/20_spec.mlir,512.0,1,0.1578947368421053,2048.0,256.0,64.0,0.0703125,0.0021746716075139016,4,1,1,1,0,False,341.3333333333333,7.529411764705882,2.6666666666666665,0.125,0.0
square_gemm_1024_1024_1024_f32_f32_tB,21,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,32,64.0,1.0,1.0,1.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",21,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,235.67,71.0,1.93699,54.0,261.0,207.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/21_spec.mlir,128.0,1,0.5789473684210527,4096.0,2048.0,64.0,0.1875,0.011773063175030159,4,1,1,1,0,False,341.3333333333333,18.285714285714285,2.6666666666666665,0.5,0.0
square_gemm_1024_1024_1024_f32_f32_tB,22,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,64,128,16,64.0,4.0,1.0,4.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",22,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,99.0,71.0,0.8137,18.0,85.0,67.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/22_spec.mlir,128.0,4,0.5789473684210527,1024.0,2048.0,256.0,0.09375,0.002001915695012997,4,1,1,1,1,False,341.3333333333333,11.636363636363637,2.6666666666666665,0.5,1579.0
square_gemm_1024_1024_1024_f32_f32_tB,23,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,32,256,32,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",23,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.33,113.0,71.0,0.93906,33.0,122.0,89.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/23_spec.mlir,128.0,4,0.5789473684210527,1024.0,8192.0,256.0,0.28125,0.0030923830258847685,4,1,1,1,1,False,341.3333333333333,15.058823529411764,2.6666666666666665,0.125,0.0
square_gemm_1024_1024_1024_f32_f32_tB,24,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,256,16,128.0,2.0,1.0,2.0,2.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",24,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,206.33,71.0,1.69589,38.0,222.0,184.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/24_spec.mlir,32.0,4,0.8947368421052632,2048.0,4096.0,256.0,0.1875,0.009675809876743753,4,1,1,1,1,False,341.3333333333333,13.473684210526315,2.6666666666666665,0.5,7153.0
square_gemm_1024_1024_1024_f32_f32_tB,25,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,256,16,16,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",25,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://5,True,121.67,106.67,71.0,0.87671,22.0,106.0,84.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/25_spec.mlir,256.0,2,0.1578947368421053,4096.0,256.0,128.0,0.1328125,0.0025500199269708015,4,1,1,1,0,False,341.3333333333333,7.757575757575758,2.6666666666666665,0.0625,1536.0
square_gemm_1024_1024_1024_f32_f32_tB,26,contraction,sharkmi300x-4,gfx942,1024.0,1024.0,1024.0,64.0,16.0,4.0,32.0,32.0,0.0,0.0,0.0,"[0, 1]",LLVMGPUVectorDistribute,"PipelineOptionsSearchSpace(prefetch_shared_memory=[True], no_reduce_shared_memory_bank_conflicts=[None], use_igemm_convolution=[None])",[2],,#iree_gpu.mma_layout<MFMA_F32_16x16x4_F32>,128,64,64,64.0,2.0,1.0,2.0,1.0,"['--iree-hal-target-device=hip', '--iree-hip-target=gfx942', '--compile-from=executable-sources']",26,True,"['--input=1', '--benchmark_repetitions=3']",True,hip://2,True,120.33,131.67,71.0,1.09418,53.0,143.0,90.0,309.0,94.23,,tuning_2025_09_29_17_04/candidates/specs/26_spec.mlir,128.0,2,0.5789473684210527,8192.0,4096.0,128.0,0.375,0.0044417232649149934,4,1,1,1,0,False,341.3333333333333,25.6,2.6666666666666665,0.5,7153.0
